16149;Palomera;16;40.06736734;-2.05021182
10137;Palomero;10;40.24742256;-6.27543481
21055;Palos de la Frontera;21;37.23054376;-6.89197700
17124;Pals;17;41.97170928;3.14451674
18151;Pampaneira;18;36.94022178;-3.36127330
09250;Pampliega;09;42.20619881;-3.98797885
31201;Pamplona/Iruña;31;42.81410200;-1.64515280
09251;Pancorbo;09;42.63502775;-3.10985574
44177;Pancrudo;44;40.76175159;-1.02878068
50200;Paniza;50;41.28463710;-1.21201905
22170;Panticosa;22;42.72413271;-0.28372586
45128;Pantoja;45;40.04395897;-3.83540650
27041;Pantón;27;42.50684320;-7.62014173
05179;Papatrigo;05;40.87015084;-4.83148368
08158;Papiol, El;08;41.43887689;2.01042293
16150;Paracuellos;16;39.71739040;-1.78860855
28104;Paracuellos de Jarama;28;40.50491857;-3.53147048
50201;Paracuellos de Jiloca;50;41.31360004;-1.63965720
50202;Paracuellos de la Ribera;50;41.42296962;-1.56210400
37230;Parada de Arriba;37;40.98642508;-5.79243801
37231;Parada de Rubiales;37;41.14757618;-5.43662359
32057;Parada de Sil;32;42.38274454;-7.56887958
41071;Paradas;41;37.28989484;-5.49618766
27042;Paradela;27;42.76253919;-7.56741375
37232;Paradinas de San Juan;37;40.98385649;-5.15344613
29077;Parauta;29;36.65668893;-5.12951118
03100;Parcent;03;38.74571695;-0.06446788
09253;Pardilla;09;41.55255601;-3.71056916
17125;Pardines;17;42.31213783;2.21394337
19209;Pardos;19;40.94835053;-1.92455297
16151;Paredes;16;40.06643325;-2.85408563
45129;Paredes de Escalona;45;40.20531806;-4.42882124
34123;Paredes de Nava;34;42.15281765;-4.69416384
19210;Paredes de Sigüenza;19;41.24199253;-2.73242003
19211;Pareja;19;40.55551528;-2.65040857
08159;Parets del Vallès;08;41.57329035;2.23447723
28106;Parla;28;40.23782083;-3.77086910
17126;Parlavà;17;42.02230590;3.03047245
16152;Parra de las Vegas, La;16;39.86832639;-2.20459141
06099;Parra, La;06;38.52077384;-6.62294036
05180;Parral, El;05;40.79782671;-4.99028495
44178;Parras de Castellote, Las;44;40.77501048;-0.24322443
33045;Parres;33;43.38601098;-5.19086415
47110;Parrilla, La;47;41.53673435;-4.53515401
45130;Parrillas;45;40.06275490;-5.06381379
04072;Partaloa;04;37.40605456;-2.22626430
09255;Partido de la Sierra en Tobalina;09;42.73341015;-3.25478667
20064;Pasaia;20;43.32495257;-1.91753163
10138;Pasarón de la Vera;10;40.05060230;-5.82156739
05181;Pascualcobo;05;40.65533930;-5.27726468
38027;Paso, El;38;28.65017920;-17.87834810
43101;Passanant i Belltall;43;41.53186338;1.19680068
37233;Pastores;37;40.51471136;-6.50986451
27044;Pastoriza, A;27;43.29661179;-7.34824740
19212;Pastrana;19;40.41631520;-2.92458935
50203;Pastriz;50;41.61871805;-0.78336563
46190;Paterna;46;39.50273688;-0.44257379
11025;Paterna de Rivera;11;36.52313758;-5.86591723
21056;Paterna del Campo;21;37.42110994;-6.40156272
02058;Paterna del Madera;02;38.59729435;-2.34555766
04073;Paterna del Río;04;37.02162718;-2.95313089
28107;Patones;28;40.86549042;-3.49303196
17128;Pau;17;42.31581246;3.11641569
12088;Pavías;12;39.97306947;-0.48189628
21057;Paymogo;21;37.74259750;-7.34716755
34124;Payo de Ojeda;34;42.72069973;-4.47988378
37234;Payo, El;37;40.28653984;-6.72684618
36037;Pazos de Borbén;36;42.29175442;-8.53513359
26113;Pazuengos;26;42.31723446;-2.92618680
43102;Paüls;43;40.92227727;0.39861088
23066;Peal de Becerro;23;37.91218339;-3.12686117
04074;Pechina;04;36.91567505;-2.44105175
16153;Pedernoso, El;16;39.48508097;-2.74454177
27045;Pedrafita do Cebreiro;27;42.72675083;-7.02359891
47111;Pedraja de Portillo, La;47;41.47253150;-4.64713356
47112;Pedrajas de San Esteban;47;41.34186888;-4.58398505
46191;Pedralba;46;39.60457168;-0.72653887
49145;Pedralba de la Pradería;49;42.02417881;-6.69321374
40156;Pedraza;40;41.13052493;-3.81117793
37235;Pedraza de Alba;37;40.75418181;-5.37505284
34125;Pedraza de Campos;34;41.98349625;-4.73664535
19213;Pedregal, El;19;40.77931057;-1.57028856
03101;Pedreguer;03;38.79353830;0.03432468
41072;Pedrera;41;37.22335024;-4.89550627
17129;Pedret i Marzà;17;42.31143974;3.06698477
28108;Pedrezuela;28;40.74555103;-3.60334650
14050;Pedro Abad;14;37.96637631;-4.45502044
05182;Pedro Bernardo;05;40.24318819;-4.91435677
18152;Pedro Martínez;18;37.50277869;-3.23123516
13061;Pedro Muñoz;13;39.40292250;-2.94669146
05183;Pedro-Rodríguez;05;40.93652348;-4.78531524
14051;Pedroche;14;38.42795152;-4.76362098
50204;Pedrola;50;41.79055322;-1.21554213
09256;Pedrosa de Duero;09;41.71263687;-3.98820434
09259;Pedrosa de Río Úrbel;09;42.41028267;-3.82136104
34126;Pedrosa de la Vega;34;42.47994025;-4.74659049
09258;Pedrosa del Príncipe;09;42.24787588;-4.19833669
09257;Pedrosa del Páramo;09;42.44228482;-3.97283328
47113;Pedrosa del Rey;47;41.55551715;-5.20444332
50205;Pedrosas, Las;50;42.03807666;-0.87647991
37236;Pedrosillo de Alba;37;40.82278918;-5.39651944
37237;Pedrosillo de los Aires;37;40.71458395;-5.70523132
37238;Pedrosillo el Ralo;37;41.06243758;-5.54876628
26114;Pedroso;26;42.30128704;-2.71923203
10139;Pedroso de Acim;10;39.82382782;-6.41225928
37239;Pedroso de la Armuña, El;37;41.08032832;-5.39940303
41073;Pedroso, El;41;37.84258191;-5.76365409
16154;Pedroñeras, Las;16;39.45215365;-2.67521669
23067;Pegalajar;23;37.73946634;-3.64910065
03102;Pego;03;38.84201714;-0.11803172
49146;Pego, El;49;41.33330318;-5.46665747
05184;Peguerinos;05;40.62652248;-4.23331613
37240;Pelabravo;37;40.93594225;-5.57873147
45131;Pelahustán;45;40.17603302;-4.59812944
37241;Pelarrodríguez;37;40.88664231;-6.21269172
37242;Pelayos;37;40.64881724;-5.57675516
28109;Pelayos de la Presa;28;40.35937143;-4.33605323
40157;Pelayos del Arroyo;40;41.05114277;-3.93966854
49147;Peleagonzalo;49;41.48157084;-5.48245596
49148;Peleas de Abajo;49;41.39280107;-5.68921385
18153;Peligros;18;37.23111512;-3.62811576
39048;Penagos;39;43.35154623;-3.81483798
25164;Penelles;25;41.75736777;0.96529456
03103;Penàguila;03;38.67944195;-0.35881625
12089;Peníscola/Peñíscola;12;40.36733259;0.39073946
45132;Pepino;45;40.03251448;-4.80351520
49150;Peque;49;42.07283723;-6.27564417
17130;Pera, La;17;42.02028902;2.97353297
44180;Peracense;44;40.64145853;-1.46928578
08160;Perafita;08;42.04210940;2.10657940
43103;Perafort;43;41.19104932;1.25566964
09262;Peral de Arlanza;09;42.07593729;-4.07662217
16155;Peral, El;16;39.49914409;-1.89855566
17132;Peralada;17;42.30826253;3.00858213
10141;Peraleda de San Román;10;39.74094151;-5.38655929
10140;Peraleda de la Mata;10;39.85269461;-5.45981782
06101;Peraleda del Zaucejo;06;38.47304541;-5.56608140
16156;Peraleja, La;16;40.23568169;-2.55552695
44181;Peralejos;44;40.48322788;-1.03321753
37248;Peralejos de Abajo;37;41.00432711;-6.36315303
37249;Peralejos de Arriba;37;41.00457226;-6.33349109
19216;Peralejos de las Truchas;19;40.59382450;-1.90895032
34127;Perales;34;42.19355595;-4.58094637
28110;Perales de Tajuña;28;40.23335851;-3.35329850
44182;Perales del Alfambra;44;40.63298559;-1.00320434
10142;Perales del Puerto;10;40.15416302;-6.68167957
22174;Peralta de Alcofea;22;41.93203455;-0.06647763
22175;Peralta de Calasanz;22;42.02002700;0.37541467
31202;Peralta/Azkoien;31;42.33884603;-1.79776868
22176;Peraltilla;22;42.05602525;-0.01708908
19217;Peralveche;19;40.61029943;-2.44974616
25165;Peramola;25;42.05722832;1.26762421
24112;Peranzanes;24;42.87664271;-6.63231095
22177;Perarrúa;22;42.26768353;0.35109823
50206;Perdiguera;50;41.75356921;-0.63050338
49151;Perdigón, El;49;41.41340986;-5.75454973
32058;Pereiro de Aguiar, O;32;42.34592712;-7.80117336
43104;Perelló, El;43;40.87464091;0.71176246
49152;Pereruela;49;41.41561526;-5.87775426
37250;Pereña de la Ribera;37;41.23793194;-6.52440903
29079;Periana;29;36.92659688;-4.19045032
49153;Perilla de Castro;49;41.72544886;-5.87664526
34904;Pernía, La;34;42.96667450;-4.49558517
37251;Peromingo;37;40.46310462;-5.77224572
40158;Perosillo;40;41.39282011;-4.14184003
32059;Peroxa, A;32;42.44024661;-7.79431836
22178;Pertusa;22;42.00202031;-0.12748023
39050;Pesaguero;39;43.07635609;-4.54098314
10143;Pescueza;10;39.91747075;-6.64597787
10144;Pesga, La;10;40.32616960;-6.17538710
33048;Pesoz;33;43.25692979;-6.87538545
39051;Pesquera;39;43.08239477;-4.07827401
47116;Pesquera de Duero;47;41.64126062;-4.15593637
16157;Pesquera, La;16;39.57236780;-1.58539573
31203;Petilla de Aragón;31;42.46138582;-1.09293942
07041;Petra;07;39.61130166;3.11229719
03104;Petrer;03;38.48480043;-0.76953712
46192;Petrés;46;39.68383811;-0.30940208
32060;Petín;32;42.38291803;-7.12556703
18154;Peza, La;18;37.27682155;-3.28461359
28111;Pezuela de las Torres;28;40.41851142;-3.17756831
37243;Peña, La;37;41.17423327;-6.51885856
37244;Peñacaballera;37;40.34443299;-5.86056534
01044;Peñacerrada-Urizaharra;01;42.64417512;-2.71402821
47114;Peñafiel;47;41.59645053;-4.11868509
41074;Peñaflor;41;37.70741419;-5.34723844
47115;Peñaflor de Hornija;47;41.71165575;-4.98400244
22172;Peñalba;22;41.50048034;-0.03944626
05185;Peñalba de Ávila;05;40.77199055;-4.74734866
06100;Peñalsordo;06;38.81986447;-5.11383709
19215;Peñalver;19;40.58071239;-2.88951245
19214;Peñalén;19;40.66661632;-2.06967910
33046;Peñamellera Alta;33;43.33256691;-4.70345020
33047;Peñamellera Baja;33;43.32342411;-4.58399124
37245;Peñaparda;37;40.32059218;-6.66860248
37246;Peñaranda de Bracamonte;37;40.90173747;-5.20054579
09261;Peñaranda de Duero;09;41.68853682;-3.47913831
37247;Peñarandilla;37;40.88339177;-5.39344836
44179;Peñarroya de Tastavins;44;40.75529240;0.03935801
14052;Peñarroya-Pueblonuevo;14;38.29876873;-5.26610998
39049;Peñarrubia;39;43.25485904;-4.58562548
22173;Peñas de Riglos, Las;22;42.34946013;-0.72595592
02060;Peñas de San Pedro;02;38.72688881;-2.00212787
02059;Peñascosa;02;38.67153536;-2.41040499
49149;Peñausende;49;41.28663721;-5.86729857
46193;Picanya;46;39.43592093;-0.43572711
46194;Picassent;46;39.36274319;-0.45913698
16158;Picazo, El;16;39.44819720;-2.08881781
13062;Picón;13;39.04984488;-4.06042391
13063;Piedrabuena;13;39.03613631;-4.17460175
49155;Piedrahita de Castro;49;41.67998214;-5.72853649
05186;Piedrahíta;05;40.46377754;-5.32791926
05187;Piedralaves;05;40.31768435;-4.69830037
31204;Piedramillera;31;42.63196240;-2.20401906
10145;Piedras Albas;10;39.78535165;-6.92696342
50207;Piedratajada;50;42.12009442;-0.80579366
08161;Piera;08;41.52079950;1.74711183
03902;Pilar de la Horadada;03;37.86372554;-0.79242783
41075;Pilas;41;37.30120943;-6.30277734
46195;Piles;46;38.94060288;-0.13225797
43105;Piles, Les;43;41.50364373;1.34224923
33049;Piloña;33;43.34785392;-5.36471715
50208;Pina de Ebro;50;41.48709183;-0.53303523
12090;Pina de Montalgrao;12;40.02137772;-0.65555736
38901;Pinar de El Hierro, El;38;27.70386872;-17.98115112
18910;Pinar, El;18;36.89472225;-3.52657962
16159;Pinarejo;16;39.61471691;-2.42546129
40159;Pinarejos;40;41.25996425;-4.29365570
40160;Pinarnegrillo;40;41.19042892;-4.20697731
09267;Pineda Trasmonte;09;41.90976041;-3.69633013
16160;Pineda de Gigüela;16;40.08580618;-2.54329702
08163;Pineda de Mar;08;41.62876470;2.68966552
09266;Pineda de la Sierra;09;42.21614200;-3.29692813
37252;Pinedas;37;40.44515707;-5.96049507
43106;Pinell de Brai, El;43;41.01727888;0.51511172
25166;Pinell de Solsonès;25;41.97117035;1.39956386
46196;Pinet;46;38.98399263;-0.33672641
09270;Pinilla Trasmonte;09;41.87372939;-3.61953707
19218;Pinilla de Jadraque;19;41.02003504;-2.94186026
19219;Pinilla de Molina;19;40.68040879;-1.88104457
49156;Pinilla de Toro;49;41.62769404;-5.36531727
09268;Pinilla de los Barruecos;09;41.91819947;-3.30448269
09269;Pinilla de los Moros;09;42.06812396;-3.32887626
42139;Pinilla del Campo;42;41.71740121;-2.08222532
28112;Pinilla del Valle;28;40.92703065;-3.81766498
26115;Pinillos;26;42.19937579;-2.59674348
37253;Pino de Tormes, El;37;41.03888541;-5.79409656
49157;Pino del Oro;49;41.57695622;-6.12148814
34129;Pino del Río;34;42.64426831;-4.80607134
15066;Pino, O;15;42.90115735;-8.36274253
10146;Pinofranqueado;10;40.30214552;-6.33388426
18157;Pinos Genil;18;37.16322207;-3.50099184
18158;Pinos Puente;18;37.25412074;-3.74737519
50209;Pinseque;50;41.73632235;-1.10082877
50210;Pintanos, Los;50;42.52923657;-1.02204659
28113;Pinto;28;40.24318238;-3.69824953
25167;Pinós;25;41.82717388;1.54146648
03105;Pinós, el/Pinoso;03;38.40441177;-1.04195399
10147;Piornal;10;40.11651612;-5.84748728
19220;Pioz;19;40.46341529;-3.17615252
19221;Piqueras;19;40.66382802;-1.72182893
16161;Piqueras del Castillo;16;39.72126766;-2.08387929
43107;Pira;43;41.42290180;1.20279750
22181;Piracés;22;42.00472977;-0.31625846
44183;Pitarque;44;40.64756632;-0.59372188
37254;Pitiegua;37;41.06140911;-5.46611699
31205;Pitillas;31;42.42173740;-1.62269620
29080;Pizarra;29;36.76719717;-4.70872909
37255;Pizarral;37;40.61642492;-5.65236444
39052;Piélagos;39;43.35329897;-3.95072224
09265;Piérnigas;09;42.59020931;-3.41326034
34130;Piña de Campos;34;42.21354477;-4.43536227
47117;Piña de Esgueva;47;41.72976176;-4.42818121
47118;Piñel de Abajo;47;41.67531067;-4.14654944
47119;Piñel de Arriba;47;41.69944299;-4.12804916
49158;Piñero, El;49;41.35367423;-5.58886986
32061;Piñor;32;42.50208831;-8.00219843
28114;Piñuécar-Gandullas;28;41.03288349;-3.59949897
43108;Pla de Santa Maria, El;43;41.36396581;1.29009618
08164;Pla del Penedès, El;08;41.41788382;1.71293159
22182;Plan;22;42.58185615;0.33641901
03106;Planes;03;38.78583429;-0.34478535
17133;Planes d'Hostoles, Les;17;42.05562039;2.53692802
17134;Planoles;17;42.31578751;2.10481785
25911;Plans de Sió, Els;25;41.76228610;1.19779836
10148;Plasencia;10;40.02940535;-6.09268229
50211;Plasencia de Jalón;50;41.68113524;-1.22973094
10149;Plasenzuela;10;39.38053371;-6.04718241
50212;Pleitas;50;41.71127705;-1.20282078
50213;Plenas;50;41.11126187;-0.96452515
48077;Plentzia;48;43.40512375;-2.94749406
30032;Pliego;30;37.99137200;-1.50551100
44184;Plou;44;40.99176358;-0.85541587
25168;Poal, El;25;41.67839572;0.85512150
46203;Pobla Llarga, la;46;39.08408601;-0.47555312
12094;Pobla Tornesa, la;12;40.10138192;-0.00079227
12093;Pobla de Benifassà, la;12;40.65677431;0.15601760
08165;Pobla de Claramunt, La;08;41.55834535;1.67357315
25169;Pobla de Cérvoles, La;25;41.36776774;0.91542924
46199;Pobla de Farnals, la;46;39.57871399;-0.32682479
08166;Pobla de Lillet, La;08;42.24430778;1.97474924
43109;Pobla de Mafumet, La;43;41.18728807;1.21069822
43110;Pobla de Massaluca, La;43;41.18085920;0.35327969
43111;Pobla de Montornès, La;43;41.17709980;1.41485061
25171;Pobla de Segur, La;25;42.24756288;0.96803870
46202;Pobla de Vallbona, la;46;39.59242058;-0.55296899
46200;Pobla del Duc, la;46;38.90612685;-0.41980188
07044;Pobla, Sa;07;39.77003222;3.02339911
34131;Población de Arroyo;34;42.33682498;-4.87474277
34132;Población de Campos;34;42.27087421;-4.44775780
34133;Población de Cerrato;34;41.79295298;-4.42818603
24113;Pobladura de Pelayo García;24;42.30598341;-5.68566913
49160;Pobladura de Valderaduey;49;41.70001156;-5.54251686
49159;Pobladura del Valle;49;42.10243916;-5.73419380
13064;Poblete;13;38.93565023;-3.98084285
03901;Poblets, els;03;38.85116436;0.01680187
19222;Pobo de Dueñas, El;19;40.77660899;-1.65112780
44185;Pobo, El;44;40.50818733;-0.86128964
43112;Poboleda;43;41.23342269;0.84510819
32063;Pobra de Trives, A;32;42.33989150;-7.25286228
27047;Pobra do Brollón, A;27;42.55729738;-7.39120329
15067;Pobra do Caramiñal, A;15;42.60190291;-8.93813832
36041;Poio;36;42.43545915;-8.66488066
27046;Pol;27;43.13049696;-7.35396535
24114;Pola de Gordón, La;24;42.85476880;-5.66955807
39053;Polaciones;39;43.10133778;-4.41531790
39054;Polanco;39;43.38464652;-4.01641145
34134;Polentinos;34;42.93876192;-4.52738920
22184;Poleñino;22;41.87065848;-0.30955391
08167;Polinyà;08;41.55656560;2.15742381
46197;Polinyà de Xúquer;46;39.19675684;-0.36856990
07042;Pollença;07;39.87749578;3.01575353
47121;Pollos;47;41.44347769;-5.12527086
03107;Polop;03;38.62255314;-0.12654723
18162;Polopos;18;36.79588888;-3.29721867
45133;Polán;45;39.78791203;-4.16924759
18161;Polícar;18;37.25768832;-3.23336595
34135;Pomar de Valdivia;34;42.77457886;-4.16749024
50214;Pomer;50;41.63784843;-1.84077356
24115;Ponferrada;24;42.54768280;-6.59729457
33050;Ponga;33;43.19144454;-5.16483980
43113;Pont d'Armentera, El;43;41.38303063;1.36166470
25030;Pont de Bar, El;25;42.37128886;1.61966736
17135;Pont de Molins;17;42.31565799;2.92178099
25173;Pont de Suert, El;25;42.40713094;0.73959286
08182;Pont de Vilomara i Rocafort, El;08;41.69986456;1.87116652
36043;Ponte Caldelas;36;42.39440891;-8.50131579
36042;Ponteareas;36;42.17405850;-8.50473333
15068;Ponteceso;15;43.25002959;-8.91020133
36044;Pontecesures;36;42.72086215;-8.64966825
15069;Pontedeume;15;43.40575685;-8.17163830
32064;Pontedeva;32;42.16148415;-8.13025685
27048;Pontenova, A;27;43.34885847;-7.19245190
15070;Pontes de García Rodríguez, As;15;43.44579774;-7.85152821
36038;Pontevedra;36;42.43381442;-8.64799018
43141;Pontils;43;41.47733159;1.38768904
08168;Pontons;08;41.41610117;1.51689813
25172;Ponts;25;41.91779593;1.18781048
17136;Pontós;17;42.18676382;2.91760272
23069;Porcuna;23;37.86967238;-4.18432020
32062;Porqueira;32;42.01772151;-7.84689001
17137;Porqueres;17;42.12161989;2.74870627
43114;Porrera;43;41.18901781;0.85618691
07043;Porreres;07;39.51497010;3.02406691
36039;Porriño, O;36;42.15944787;-8.61999103
17140;Port de la Selva, El;17;42.33787111;3.20510994
10150;Portaje;10;39.91717764;-6.56205909
16162;Portalrubio de Guadamejud;16;40.27189205;-2.60308988
36040;Portas;36;42.56176135;-8.66584954
17138;Portbou;17;42.42618874;3.15803504
12091;Portell de Morella;12;40.53204523;-0.26262536
25174;Portella, La;25;41.73835465;0.64077779
44187;Portellada, La;44;40.88215307;0.05562751
10151;Portezuelo;10;39.81239081;-6.47410703
16163;Portilla;16;40.28905640;-2.08339605
47122;Portillo;47;41.47907304;-4.58806156
42140;Portillo de Soria;42;41.63542852;-2.11907233
45134;Portillo de Toledo;45;40.06288838;-4.22891303
49162;Porto;49;42.16794754;-6.89893760
15071;Porto do Son;15;42.72597291;-9.00458522
27049;Portomarín;27;42.80226520;-7.61979251
48078;Portugalete;48;43.31826743;-3.02306964
13065;Porzuna;13;39.14628049;-4.15328643
24116;Posada de Valdeón;24;43.15106068;-4.91746628
14053;Posadas;14;37.80042527;-5.10716405
39055;Potes;39;43.15444226;-4.62518933
46198;Potries;46;38.91524933;-0.19440976
05188;Poveda;05;40.56628666;-5.07967686
19223;Poveda de la Sierra;19;40.64263260;-2.02887983
37256;Poveda de las Cintas;37;41.04608593;-5.26080289
02062;Povedilla;02;38.70163971;-2.60393627
05189;Poyales del Hoyo;05;40.17243270;-5.16544718
16165;Poyatos;16;40.42311458;-2.04930299
09272;Poza de la Sal;09;42.66582922;-3.50149791
34136;Poza de la Vega;34;42.57829671;-4.79678231
47123;Pozal de Gallinas;47;41.31765548;-4.83964167
47124;Pozaldez;47;41.37198272;-4.84603819
42142;Pozalmuro;42;41.77288744;-2.10548603
05190;Pozanco;05;40.80000542;-4.66945582
23070;Pozo Alcón;23;37.70555969;-2.93451693
02901;Pozo Cañada;02;38.80136100;-1.73622317
19224;Pozo de Almoguera;19;40.34210938;-3.02806151
19225;Pozo de Guadalajara;19;40.49550740;-3.18103910
34137;Pozo de Urama;34;42.25433337;-4.89495403
02064;Pozo-Lorente;02;39.07663024;-1.50647855
16166;Pozoamargo;16;39.36647507;-2.19687565
49163;Pozoantiguo;49;41.59539941;-5.43462482
14054;Pozoblanco;14;38.37888591;-4.84958064
02063;Pozohondo;02;38.72112200;-1.91133356
44189;Pozondón;44;40.56165809;-1.46964132
16908;Pozorrubielos de la Mancha;16;39.44537978;-2.03877807
16167;Pozorrubio de Santiago;16;39.81679722;-2.95037778
37257;Pozos de Hinojo;37;40.91362293;-6.41025242
50215;Pozuel de Ariza;50;41.35222348;-2.15563394
44190;Pozuel del Campo;44;40.77151479;-1.50533360
02065;Pozuelo;02;38.80969625;-2.10117384
28115;Pozuelo de Alarcón;28;40.43593987;-3.81581639
50216;Pozuelo de Aragón;50;41.76494267;-1.42381760
13066;Pozuelo de Calatrava;13;38.91198530;-3.83749836
49164;Pozuelo de Tábara;49;41.78529034;-5.89640769
10152;Pozuelo de Zarzón;10;40.14802904;-6.41585886
47125;Pozuelo de la Orden;47;41.82291500;-5.25926150
24117;Pozuelo del Páramo;24;42.17120183;-5.76772389
28116;Pozuelo del Rey;28;40.36659802;-3.32165943
16169;Pozuelo, El;16;40.62047960;-2.27812708
13067;Pozuelos de Calatrava, Los;13;38.90058434;-4.16832986
22186;Pozán de Vero;22;42.08177302;0.03241725
40161;Pradales;40;41.45583884;-3.70732181
26117;Pradejón;26;42.33454570;-2.06906863
43115;Pradell de la Teixeta;43;41.15700154;0.87632189
